43,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>코르 아 코르<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 130<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>인리포스트<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 220<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>인츠베르크하우<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 290<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>인르두블망<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 470<hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>데플라스망<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 130<hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>버홀리<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 600   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400<hex:02100103>7. <hex:024804F201F403><hex:024904F201F503>작열화<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 700   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400"
44,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>재빠른 검격<hex:0249020103><hex:0248020103>  <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>야성의 검격<hex:0249020103><hex:0248020103>  <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>할로네의 분노<hex:0249020103><hex:0248020103>  <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 350"
45,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>버파이어<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 340   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>버에어로<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 370   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>버스톤<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 340   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 200<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>버선더<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 370   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 300<hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>버플레어<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 600   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400"
46,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>코르 아 코르<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 130<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>인리포스트<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 220<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>인츠베르크하우<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 290<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>인르두블망<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 470<hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>앙가주망<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 150<hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>버홀리<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 600   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400<hex:02100103>7. <hex:024804F201F403><hex:024904F201F503>작열화<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 700   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400"
47,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>예리한 총검<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>잔혹한 탄피<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>곧은 총열<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 400"
48,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>낫질<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>반달 낫질<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>지옥 낫질<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '요마의 낫' 효과 중에는 '효수형'으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '요마의 낫' 및 '교수형 효과 향상' 효과 중에는 '교수형'으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '레무르' 효과 중에는 '보이드 리퍼'로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '레무르' 및 '크로스 리퍼 효과 향상' 효과 중에는 '크로스 리퍼'로 변화합니다.<hex:0249020103><hex:0248020103>"
49,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>회전 낫<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>악몽의 낫<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '요마의 낫' 효과 중에는 '참수형'으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ '레무르' 효과 중에는 '그림 리퍼'로 변화합니다.<hex:0249020103><hex:0248020103>"
50,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>재빠른 검격<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>폭도의 검격<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>제왕의 권위<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>회한의 검 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>회한의 검<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>염원의 검 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>염원의 검<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>장송의 검 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>장송의 검<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
51,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>육중한 일격<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>관절 파괴<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>폭풍 쐐기<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>원초의 해방<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>참수<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
52,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>강렬한 참격<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>흡수의 일격<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>흡혼검<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>흑혈<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>붉은 열광<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>흑혈<hex:0249020103><hex:0248020103> 및 <hex:024804F201F403><hex:024904F201F503>업보 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>업보<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>흑혈<hex:0249020103><hex:0248020103> 및 <hex:024804F201F403><hex:024904F201F503>도륙검 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>도륙검<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
53,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>예리한 총검<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>잔혹한 탄피<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>곧은 총열<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>파열격<hex:0249020103><hex:0248020103>"
54,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>캐스케이드<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>파운틴<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>캐스케이드<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>리버스 캐스케이드<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>캐스케이드 콤보<hex:0249020103><hex:0248020103> 성공 후 <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103>을 실행하면 <hex:024804F201F403><hex:024904F201F503>파운틴<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>파운틴 폴<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>검무 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>검무<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>검무 시전 가능<hex:0249020103><hex:0248020103> 및 <hex:024804F201F403><hex:024904F201F503>새벽의 인연<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>새벽의 춤<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
55,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>쌍룡각<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>쌍장타<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>파쇄권<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>원무연격<hex:0249020103><hex:0248020103><hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>용함정권격<hex:0249020103><hex:0248020103><hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>호습붕권<hex:0249020103><hex:0248020103><hex:02100103>7. <hex:024804F201F403><hex:024904F201F503>몽환투무<hex:0249020103><hex:0248020103>"
56,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>용안뇌전<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>용의 발톱<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>용의 꼬리<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>운증용변<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>하늘 찌르기 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>하늘 찌르기<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>천체 관통 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>천체 관통<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
57,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>쌍검 회전베기<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>돌풍베기<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>칼날 선풍<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>은신술<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>마무리 일격<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>삼인술<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>월영뇌수조<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>월영뇌수아 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>월영뇌수아<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>시생멸법 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>시생멸법<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
58,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>설풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>월광<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>화차<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>회천<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>설풍<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>빙설<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>설풍<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>빙설<hex:0249020103><hex:0248020103>이 명중한 후 <hex:024804F201F403><hex:024904F201F503>회천<hex:0249020103><hex:0248020103> 효과가 부여되면 <hex:024804F201F403><hex:024904F201F503>월광<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>만월<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>월광<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>만월<hex:0249020103><hex:0248020103>이 명중한 후 <hex:024804F201F403><hex:024904F201F503>회천<hex:0249020103><hex:0248020103> 효과가 부여되면 <hex:024804F201F403><hex:024904F201F503>화차<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>앵화<hex:0249020103><hex:0248020103>로 변화합니다."
59,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>낫질<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>반달 낫질<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>지옥 낫질<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>참수형 집행 시전 가능<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>참수형 집행<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>레무르<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>보이드 리퍼<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>레무르<hex:0249020103><hex:0248020103> 효과 중이며 <hex:024804F201F403><hex:024904F201F503>보이드 리퍼 콤보<hex:0249020103><hex:0248020103> 성공 후에는 <hex:024804F201F403><hex:024904F201F503>크로스 리퍼<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
60,"사용할 때마다 신사적인 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>신사적 강타<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>신사적 지르기<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>신사의 분노<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 330<hex:02100103><hex:024804F201F803><hex:024904F201F903>콤보 보너스<hex:0249020103><hex:0248020103>: 15초 동안 <hex:024804F201F403><hex:024904F201F503>초절 기술 시전 가능<hex:0249020103><hex:0248020103>"
61,"단일 공격용 콤보 기술.<hex:02100103>사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>낫질<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 320<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>반달 낫질<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 400<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>지옥 낫질<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 500"
62,"범위 공격용 콤보 기술.<hex:02100103>사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>회전 낫<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 140<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>악몽의 낫<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 180"
63,"단일 공격용 콤보 기술.<hex:02100103>사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>브라샤의 발톱<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 220<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>브라샤의 송곳니<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 320<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>브라샤의 꼬리<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 440<hex:02100103><hex:024804F201F803><hex:024904F201F903>콤보 보너스<hex:0249020103><hex:0248020103>: 자신의 HP를 회복합니다.   <hex:024804F201F803><hex:024904F201F903>회복력<hex:0249020103><hex:0248020103>: 250"
64,"범위 공격용 콤보 기술.<hex:02100103>사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>투랄의 엄혹함<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 150<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>투랄의 격심함<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 210<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>투랄의 준엄함<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 270"
