81,"<hex:024804F201F403><hex:024904F201F503>환상부채<hex:0249020103><hex:0248020103> 특성을 습득했습니다. 자신에게 환상부채가 부여되면 부채깃의 개수로 확인할 수 있습니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>리버스 캐스케이드<hex:0249020103><hex:0248020103>나 <hex:024804F201F403><hex:024904F201F503>라이징 윈드밀<hex:0249020103><hex:0248020103>을 성공시키면 환상부채가 부여되며, <hex:024804F201F403><hex:024904F201F503>부채춤: 발단<hex:0249020103><hex:0248020103>이나 <hex:024804F201F403><hex:024904F201F503>부채춤: 전개<hex:0249020103><hex:0248020103>를 실행하면 하나씩 소비됩니다."
82,"무도 순서"
83,"<hex:024804F201F403><hex:024904F201F503>기교 무도<hex:0249020103><hex:0248020103>를 습득했습니다.<hex:02100103>기교 무도 중에는 사용해야 할 무도 전용 기술이 네 가지로 늘어납니다.<hex:02100103>정석 무도와 마찬가지로 표시된 순서대로 성공시킨 다음, <hex:024804F201F403><hex:024904F201F503>기교 마무리<hex:0249020103><hex:0248020103>를 실행하면 자신과 주위 파티원이 주는 주는 피해량을 증가시킬 수 있습니다."
84,"환상부채와 에스프리"
85,"<hex:024804F201F403><hex:024904F201F503>에스프리<hex:0249020103><hex:0248020103> 특성을 습득했습니다. 환상부채 게이지에 <hex:024804F201F403><hex:024904F201F503>에스프리<hex:0249020103><hex:0248020103> 수치가 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>정석 마무리<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>기교 마무리<hex:0249020103><hex:0248020103> 효과를 받은 대상이 무기 기술이나 마법 공격을 실행하면, 무도가의 에스프리가 증가합니다.<hex:02100103>에스프리가 일정 이상 쌓이면 레벨 76에 배우는 <hex:024804F201F403><hex:024904F201F503>검무<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
86,"마나의 균형"
87,"<hex:024804F201F403><hex:024904F201F503>백마나<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>흑마나<hex:0249020103><hex:0248020103>는 각각 특정 마법을 실행하면 축적됩니다.<hex:02100103>양쪽 마나가 일정 이상 쌓이면 <hex:024804F201F403><hex:024904F201F503>리포스트<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>인리포스트<hex:0249020103><hex:0248020103>로 바뀌는 등, 여러 기술이 강화됩니다."
88,"백마나와 흑마나 간의 차이가 일정 이상 벌어지면 게이지 상단의 크리스탈 색이 현재 치우친 마나의 색깔로 변합니다.<hex:02100103>이 상태에서는 적은 쪽의 마나 상승량이 저하되므로 주의하세요.<hex:02100103>마나의 균형을 적절하게 유지하며 싸우시기 바랍니다."
89,"소일의 마력"
90,"<hex:024804F201F403><hex:024904F201F503>여왕의 호위<hex:0249020103><hex:0248020103>를 습득했습니다.<hex:02100103>이 기술은 화면 상에서 발동 상태를 확인할 수 있습니다.<hex:02100103>여왕의 호위가 적용되면 그림처럼 기술 아이콘이 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>적개심<hex:0249020103><hex:0248020103>을 자신에게 집중시키려면 여왕의 호위를 실행하세요."
91,"소일의 마력"
92,"<hex:024804F201F403><hex:024904F201F503>소일 충전<hex:0249020103><hex:0248020103> 특성을 습득했습니다. 이제 <hex:024804F201F403><hex:024904F201F503>소일<hex:0249020103><hex:0248020103>에 축적된 마력이 가장자리에 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>곧은 총열 콤보<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>악마의 살육 콤보<hex:0249020103><hex:0248020103>를 성공시키면 1단계씩 쌓이며, 30레벨 기술인 <hex:024804F201F403><hex:024904F201F503>파열격<hex:0249020103><hex:0248020103>이나 60레벨 기술 <hex:024804F201F403><hex:024904F201F503>난폭한 송곳니<hex:0249020103><hex:0248020103>를 실행하면 1단계씩 소비됩니다."
93,"<hex:024804F201F403><hex:024904F201F503>바하무트 빙의 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여, <hex:024804F201F403><hex:024904F201F503>바하무트 소환<hex:0249020103><hex:0248020103>을 실행하여 <hex:024804F201F403><hex:024904F201F503>데미바하무트<hex:0249020103><hex:0248020103>를 소환할 수 있게 되었습니다.<hex:02100103>바하무트 소환 중에는 빙의 게이지에 데미바하무트의 남은 지속시간이 표시됩니다.<hex:02100103>바하무트를 소환한 동안에는 <hex:024804F201F403><hex:024904F201F503>루인가<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>천상의 충격<hex:0249020103><hex:0248020103>으로, <hex:024804F201F403><hex:024904F201F503>발산<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>천상의 불길<hex:0249020103><hex:0248020103>로, <hex:024804F201F403><hex:024904F201F503>천상의 흐름<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>데스플레어<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>바하무트 소환<hex:0249020103><hex:0248020103> 지속시간이 끝나면 <hex:024804F201F403><hex:024904F201F503>루비의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>토파즈의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>에메랄드의 신비<hex:0249020103><hex:0248020103>가 부여됩니다."
94,"기술 <hex:024804F201F403><hex:024904F201F503>조파<hex:0249020103><hex:0248020103>를 습득하여 검압이 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>검압<hex:0249020103><hex:0248020103>은 <hex:024804F201F403><hex:024904F201F503>거합술<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>묵상<hex:0249020103><hex:0248020103>, 레벨 90에 습득하는 <hex:024804F201F403><hex:024904F201F503>오의파절<hex:0249020103><hex:0248020103>을 실행하면 쌓이며, 검압을 소비하여 <hex:024804F201F403><hex:024904F201F503>조파<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
95,"<hex:024804F201F403><hex:024904F201F503>철산투기<hex:0249020103><hex:0248020103>를 습득하면 자신의 <hex:024804F201F403><hex:024904F201F503>투기<hex:0249020103><hex:0248020103>를 화면에서 확인하실 수 있습니다.<hex:02100103>투기를 최대로 모으면 <hex:024804F201F403><hex:024904F201F503>철산고<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
96,"필살기"
97,"<hex:024804F201F403><hex:024904F201F503>진각 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하였습니다. 그림과 같이 <hex:024804F201F403><hex:024904F201F503>차크라<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>음양투기<hex:0249020103><hex:0248020103>가 표시됩니다.<hex:02100103>진각 효과 중에 무기 기술을 실행하면 <hex:024804F201F403><hex:024904F201F503>원숭이 차크라<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>용 차크라<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>호랑이 차크라<hex:0249020103><hex:0248020103> 중 하나가 부여되고, 차크라를 3개 모으면 <hex:024804F201F403><hex:024904F201F503>필살기<hex:0249020103><hex:0248020103>를 발동할 수 있습니다.<hex:02100103>예를 들어, 똑같은 차크라를 3개 모으면 필살기로 <hex:024804F201F403><hex:024904F201F503>창기포<hex:0249020103><hex:0248020103>를 실행할 수 있고, 각각 다른 3종류의 차크라를 모으면 <hex:024804F201F403><hex:024904F201F503>폭렬각<hex:0249020103><hex:0248020103>을 실행할 수 있습니다.<hex:02100103>추가로, <hex:024804F201F403><hex:024904F201F503>창기포<hex:0249020103><hex:0248020103>를 실행하면 <hex:024804F201F403><hex:024904F201F503>음의 투기<hex:0249020103><hex:0248020103>가 부여되고 <hex:024804F201F403><hex:024904F201F503>폭렬각<hex:0249020103><hex:0248020103>을 실행하면 <hex:024804F201F403><hex:024904F201F503>양의 투기<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>음의 투기와 양의 투기가 갖춰진 상태로, 종류에 상관없이 차크라를 3개 모으면 <hex:024804F201F403><hex:024904F201F503>투혼선풍각<hex:0249020103><hex:0248020103>을 실행할 수 있습니다."
98,"필살기/음양투기"
99,"<hex:024804F201F403><hex:024904F201F503>필살기 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여 화면에 <hex:024804F201F403><hex:024904F201F503>음양투기<hex:0249020103><hex:0248020103>가 표시됩니다.<hex:02100103>필살기 천주각을 실행하면 <hex:024804F201F403><hex:024904F201F503>음의 투기<hex:0249020103><hex:0248020103>가 부여되고 봉황의 춤을 실행하면 <hex:024804F201F403><hex:024904F201F503>양의 투기<hex:0249020103><hex:0248020103>가 부여되며, 종류에 상관없이 투혼 3종류를 모으면 최강의 필살기인 <hex:024804F201F403><hex:024904F201F503>몽환투무<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
100,"아르카나/소 아르카나"
101,"<hex:024804F201F403><hex:024904F201F503>소 아르카나<hex:0249020103><hex:0248020103> 기술을 습득하였습니다. 화면에 소 아르카나로 뽑은 카드가 표시됩니다."
102,"<hex:024804F201F403><hex:024904F201F503>에테르 충전<hex:0249020103><hex:0248020103> 기술을 습득하였습니다. 에테르 충전의 남은 지속시간이 <hex:024804F201F403><hex:024904F201F503>빙의 게이지<hex:0249020103><hex:0248020103>에 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>에테르 충전<hex:0249020103><hex:0248020103> 지속시간이 끝나면 <hex:024804F201F403><hex:024904F201F503>루비의 신비<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>이때 <hex:024804F201F403><hex:024904F201F503>루비 소환<hex:0249020103><hex:0248020103>을 실행하면 <hex:024804F201F403><hex:024904F201F503>루비의 신비<hex:0249020103><hex:0248020103>를 소비하여 <hex:024804F201F403><hex:024904F201F503>카벙클 루비<hex:0249020103><hex:0248020103>를 소환할 수 있습니다.<hex:02100103>또한 레벨 15에 <hex:024804F201F403><hex:024904F201F503>에테르 충전 효과 향상<hex:0249020103><hex:0248020103>을 습득하면 <hex:024804F201F403><hex:024904F201F503>토파즈의 신비<hex:0249020103><hex:0248020103>가, 레벨 22에 <hex:024804F201F403><hex:024904F201F503>에테르 충전 효과 향상 2<hex:0249020103><hex:0248020103>를 습득하면 <hex:024804F201F403><hex:024904F201F503>에메랄드의 신비<hex:0249020103><hex:0248020103>가 부여되어, 불러낼 수 있는 소환수가 늘어납니다."
103,"소환을 실행하면 소환수에 따른 <hex:024804F201F403><hex:024904F201F503>에테르<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>또한 빙의 게이지에는 에테르 부여 단계와 지속시간이 표시됩니다.<hex:02100103>에테르가 부여되면 <hex:024804F201F403><hex:024904F201F503>보석의 빛<hex:0249020103><hex:0248020103>과 레벨 26에 습득하는 <hex:024804F201F403><hex:024904F201F503>보석의 광휘<hex:0249020103><hex:0248020103>의 성능이 변화합니다."
104,"소환을 실행하면 소환수에 따른 <hex:024804F201F403><hex:024904F201F503>에테르<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>또한 빙의 게이지에는 에테르 부여 단계와 지속시간이 표시됩니다.<hex:02100103>에테르가 부여되면 <hex:024804F201F403><hex:024904F201F503>보석의 빛<hex:0249020103><hex:0248020103>과 <hex:024804F201F403><hex:024904F201F503>보석의 광휘<hex:0249020103><hex:0248020103>의 성능이 변화합니다."
105,"<hex:024804F201F403><hex:024904F201F503>바하무트 소환 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여, <hex:024804F201F403><hex:024904F201F503>피닉스 소환<hex:0249020103><hex:0248020103>을 실행하여 <hex:024804F201F403><hex:024904F201F503>데미피닉스<hex:0249020103><hex:0248020103>를 소환할 수 있게 되었습니다.<hex:02100103>피닉스 소환 중에는 빙의 게이지에 데미피닉스의 남은 지속시간이 표시됩니다.<hex:02100103>피닉스를 소환한 동안에는 <hex:024804F201F403><hex:024904F201F503>루인가<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>영검의 불꽃<hex:0249020103><hex:0248020103>으로, <hex:024804F201F403><hex:024904F201F503>트라이디재스터<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>연옥의 불꽃<hex:0249020103><hex:0248020103>으로, <hex:024804F201F403><hex:024904F201F503>천상의 흐름<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>재생의 불꽃<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>피닉스 소환<hex:0249020103><hex:0248020103> 지속시간이 끝나면 <hex:024804F201F403><hex:024904F201F503>루비의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>토파즈의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>에메랄드의 신비<hex:0249020103><hex:0248020103>가 부여됩니다."
106,"소환한 소환수에 따라 각기 다른 <hex:024804F201F403><hex:024904F201F503>신비 에테르<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>빙의 게이지에는 신비 에테르의 남은 중첩 수와 지속시간이 표시됩니다.<hex:02100103>신비 에테르가 부여되면 <hex:024804F201F403><hex:024904F201F503>보석의 빛<hex:0249020103><hex:0248020103>과 <hex:024804F201F403><hex:024904F201F503>보석의 광휘<hex:0249020103><hex:0248020103> 기술이 변화합니다.<hex:02100103>또한 레벨 86에 <hex:024804F201F403><hex:024904F201F503>원소 숙련<hex:0249020103><hex:0248020103>을 습득하면 <hex:024804F201F403><hex:024904F201F503>천상의 흐름<hex:0249020103><hex:0248020103>도 신비 에테르에 따라 변화합니다."
107,"종결부"
108,"<hex:024804F201F403><hex:024904F201F503>노래 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에 <hex:024804F201F403><hex:024904F201F503>종결부<hex:0249020103><hex:0248020103>가 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>현인의 담시곡<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>군신의 찬가<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>여행신의 무곡<hex:0249020103><hex:0248020103>을 연주하면 각각 현인의 종결부, 군신의 종결부, 여행신의 종결부가 부여됩니다.<hex:02100103>종결부가 하나 이상 있으면 <hex:024804F201F403><hex:024904F201F503>빛신의 종곡<hex:0249020103><hex:0248020103>을 실행할 수 있습니다."
109,"<hex:024804F201F403><hex:024904F201F503>극성 숙련 5<hex:0249020103><hex:0248020103>를 습득하였습니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>역설<hex:0249020103><hex:0248020103>이 부여되면 그림과 같이 화면에 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>천상의 화염<hex:0249020103><hex:0248020103>이 최대 단계이거나 <hex:024804F201F403><hex:024904F201F503>저승의 냉기 및 얼어붙은 마음<hex:0249020103><hex:0248020103>이 최대 단계일 때, 반대 속성으로 전환하면 왼쪽에 역설 표시가 나타나며 <hex:024804F201F403><hex:024904F201F503>역설<hex:0249020103><hex:0248020103>을 실행할 수 있습니다."
110,"<hex:024804F201F403><hex:024904F201F503>소일 충전 효과 향상<hex:0249020103><hex:0248020103>특성을 습득하여, <hex:024804F201F403><hex:024904F201F503>소일<hex:0249020103><hex:0248020103>이 최대 3개까지 축적됩니다.<hex:02100103>소일은 <hex:024804F201F403><hex:024904F201F503>곧은 총열<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>악마의 살육<hex:0249020103><hex:0248020103>을 콤보로 명중시키면 1개씩 축적되며, <hex:024804F201F403><hex:024904F201F503>파열격<hex:0249020103><hex:0248020103>이나 <hex:024804F201F403><hex:024904F201F503>난폭한 송곳니<hex:0249020103><hex:0248020103>를 실행하면 1개씩 소비됩니다."
111,"<hex:024804F201F403><hex:024904F201F503>영혼<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에 영혼 축적 상황을 나타내는 <hex:024804F201F403><hex:024904F201F503>영혼 게이지<hex:0249020103><hex:0248020103>가 표시됩니다.<hex:02100103>특정 무기 기술을 실행하거나, <hex:024804F201F403><hex:024904F201F503>죽음의 그림자<hex:0249020103><hex:0248020103>로 부여한 <hex:024804F201F403><hex:024904F201F503>죽음 설계<hex:0249020103><hex:0248020103>의 지속시간 안에 대상이 쓰러지면 영혼이 축적됩니다.<hex:02100103>영혼을 소비하여 <hex:024804F201F403><hex:024904F201F503>핏빛 할퀴기<hex:0249020103><hex:0248020103>나 <hex:024804F201F403><hex:024904F201F503>음산한 할퀴기<hex:0249020103><hex:0248020103>, 레벨 76에 습득하는 <hex:024804F201F403><hex:024904F201F503>탐식<hex:0249020103><hex:0248020103> 등을 실행할 수 있습니다."
112,"<hex:024804F201F403><hex:024904F201F503>수의<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에 수의 축적 상황을 나타내는 <hex:024804F201F403><hex:024904F201F503>수의 게이지<hex:0249020103><hex:0248020103>와 레무르 상태가 표시됩니다.<hex:02100103>특정 무기 기술을 실행하면 수의가 축적되며, 수의를 소비하여 <hex:024804F201F403><hex:024904F201F503>레무르 수의<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
113,"<hex:024804F201F403><hex:024904F201F503>수의<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에서 수의 축적 상황을 확인할 수 있게 되었습니다.<hex:02100103>수의는 특정 무기 기술이 명중하면 축적되며, 수의를 소비하여 <hex:024804F201F403><hex:024904F201F503>레무르 수의<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
114,"레무르 상태 지속시간과 <hex:024804F201F403><hex:024904F201F503>레무르 영혼<hex:0249020103><hex:0248020103> 축적 상황을 확인할 수 있게 되었습니다.<hex:02100103>레무르 영혼을 소비하여 <hex:024804F201F403><hex:024904F201F503>보이드 리퍼<hex:0249020103><hex:0248020103>나 레벨 90에 습득하는 <hex:024804F201F403><hex:024904F201F503>합일<hex:0249020103><hex:0248020103> 등의 기술을 실행할 수 있습니다."
115,"영혼 게이지"
116,"레무르"
117,"정상건강"
118,"의술석"
119,"<hex:024804F201F403><hex:024904F201F503>정상건강<hex:0249020103><hex:0248020103> 기술을 습득하여, 화면에 정상건강 적용 여부가 표시됩니다.<hex:02100103>정상건강을 실행하면 <hex:024804F201F403><hex:024904F201F503>도시스<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>진단치료<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>예후<hex:0249020103><hex:0248020103>의 효과가 변화합니다."
120,"<hex:024804F201F403><hex:024904F201F503>의술석<hex:0249020103><hex:0248020103> 특성을 습득하였습니다.<hex:02100103>의술석이 부여되면 화면에 표시됩니다.<hex:02100103>의술석은 일정 시간이 경과할 때마다 부여됩니다.<hex:02100103>의술석을 소비하여 <hex:024804F201F403><hex:024904F201F503>드루오콜레<hex:0249020103><hex:0248020103>나 <hex:024804F201F403><hex:024904F201F503>케이라콜레<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
121,"<hex:024804F201F403><hex:024904F201F503>의술침<hex:0249020103><hex:0248020103> 특성을 습득하여, 의술석 아래에 의술침이 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>정상건강: 진단치료<hex:0249020103><hex:0248020103>로 대상에게 부여한 보호막이 피해를 최대로 흡수하여 소멸하거나, <hex:024804F201F403><hex:024904F201F503>정상건강: 예후<hex:0249020103><hex:0248020103>로 자신에게 부여한 보호막이 피해를 최대로 흡수하여 소멸하면 의술침이 발생합니다.<hex:02100103>의술침을 소비하여 <hex:024804F201F403><hex:024904F201F503>톡시콘<hex:0249020103><hex:0248020103>이나 레벨 82에 습득하는 <hex:024804F201F403><hex:024904F201F503>톡시콘 2<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
122,"마나의 균형/마나 중첩"
123,"<hex:024804F201F403><hex:024904F201F503>마법검 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에 <hex:024804F201F403><hex:024904F201F503>마나 중첩<hex:0249020103><hex:0248020103>이 표시됩니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>인리포스트<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>인츠베르크하우<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>인르두블망<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>인물리네<hex:0249020103><hex:0248020103>를 실행하면 마나 중첩이 1단계씩 부여됩니다.<hex:02100103>마나 중첩이 최대 단계가 되면 <hex:024804F201F403><hex:024904F201F503>버플레어<hex:0249020103><hex:0248020103>와 레벨 70에 습득하는 <hex:024804F201F403><hex:024904F201F503>버홀리<hex:0249020103><hex:0248020103>를 실행할 수 있습니다.<hex:02100103>마나 중첩은 마법 계열 기술을 실행하면 사라집니다."
124,"<hex:024804F201F403><hex:024904F201F503>레무르 수의<hex:0249020103><hex:0248020103>를 실행하면 <hex:024804F201F403><hex:024904F201F503>레무르 영혼<hex:0249020103><hex:0248020103>이 부여됩니다.<hex:02100103>레무르 영혼을 소비하여 <hex:024804F201F403><hex:024904F201F503>보이드 리퍼<hex:0249020103><hex:0248020103>나 레벨 90에 습득하는 <hex:024804F201F403><hex:024904F201F503>합일<hex:0249020103><hex:0248020103> 등의 기술을 실행할 수 있습니다."
125,"<hex:024804F201F403><hex:024904F201F503>쌍장타<hex:0249020103><hex:0248020103>를 습득하여, 자신의 <hex:024804F201F403><hex:024904F201F503>공력<hex:0249020103><hex:0248020103> 축적 상태를 화면에서 확인할 수 있는 <hex:024804F201F403><hex:024904F201F503>상형권<hex:0249020103><hex:0248020103>이 화면에 표시됩니다.<hex:02100103>'쌍장타'나 레벨 30에 배우는 <hex:024804F201F403><hex:024904F201F503>파쇄권<hex:0249020103><hex:0248020103>, 레벨 50에 배우는 <hex:024804F201F403><hex:024904F201F503>쌍룡각<hex:0249020103><hex:0248020103>을 실행하면 공력이 부여됩니다.<hex:02100103>공력에는 <hex:024804F201F403><hex:024904F201F503>원숭이 공력<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>용 공력<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>호랑이 공력<hex:0249020103><hex:0248020103>이 있으며, 각 공력에 대응하는 무기 기술의 위력을 증가시킬 수 있습니다."
126,"<hex:024804F201F403><hex:024904F201F503>붉은 용혈<hex:0249020103><hex:0248020103> 특성을 습득하여 화면의 '용혈 게이지'에서 <hex:024804F201F403><hex:024904F201F503>붉은 용혈<hex:0249020103><hex:0248020103> 지속시간을 확인할 수 있게 되었습니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>게이르스코굴<hex:0249020103><hex:0248020103>을 실행하여 붉은 용혈 상태가 되면 자신이 주는 피해량이 증가하고, 강력한 기술인 <hex:024804F201F403><hex:024904F201F503>나스트론드<hex:0249020103><hex:0248020103>나 레벨 80에 배우는 <hex:024804F201F403><hex:024904F201F503>천체 강하<hex:0249020103><hex:0248020103>를 실행할 수 있습니다."
127,"<hex:024804F201F403><hex:024904F201F503>창 숙련 3<hex:0249020103><hex:0248020103> 특성을 습득했습니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>용안뇌전<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>용안창궁<hex:0249020103><hex:0248020103>을 실행하면 <hex:024804F201F403><hex:024904F201F503>천룡의 눈<hex:0249020103><hex:0248020103>이 부여됩니다.<hex:02100103>천룡의 눈이 최대로 부여되면 <hex:024804F201F403><hex:024904F201F503>천룡점정<hex:0249020103><hex:0248020103> 기술을 실행할 수 있습니다."
128,"<hex:024804F201F403><hex:024904F201F503>언어 통달 효과 향상 2<hex:0249020103><hex:0248020103> 특성을 습득했습니다. 이제 <hex:024804F201F403><hex:024904F201F503>언어 통달<hex:0249020103><hex:0248020103>이 3단계까지 누적됩니다.<hex:02100103>천사의 언어를 30초 이상 유지하면 게이지 하단의 <hex:024804F201F403><hex:024904F201F503>크리스탈(언어 통달)<hex:0249020103><hex:0248020103>에 불이 들어오며, <hex:024804F201F403><hex:024904F201F503>금지된 언어<hex:0249020103><hex:0248020103>나 <hex:024804F201F403><hex:024904F201F503>미지의 언어<hex:0249020103><hex:0248020103>를 실행할 수 있습니다.<hex:02100103>천사의 언어 지속시간은 게이지 우측 하단에서 확인할 수 있습니다."
129,"<hex:024804F201F403><hex:024904F201F503>천상의 화염 효과 향상<hex:0249020103><hex:0248020103> 특성을 습득하여, 화면에서 <hex:024804F201F403><hex:024904F201F503>타오르는 영혼<hex:0249020103><hex:0248020103> 누적 단계를 확인할 수 있게 되었습니다.<hex:02100103>타오르는 영혼은 천상의 화염 효과 중에 '파이쟈' 또는 '플레어'를 실행하면 부여되며, 최대 단계까지 누적되면 강력한 기술인 <hex:024804F201F403><hex:024904F201F503>타오르는 별<hex:0249020103><hex:0248020103>을 실행할 수 있습니다."
130,"타오르는 영혼"
131,"<hex:024804F201F403><hex:024904F201F503>바하무트 소환 효과 향상 2<hex:0249020103><hex:0248020103> 특성을 습득하여, <hex:024804F201F403><hex:024904F201F503>솔 바하무트 소환<hex:0249020103><hex:0248020103>을 실행하여 <hex:024804F201F403><hex:024904F201F503>솔 바하무트<hex:0249020103><hex:0248020103>를 소환할 수 있게 되었습니다.<hex:02100103>솔 바하무트 소환 중에는 빙의 게이지에 솔 바하무트의 남은 지속시간이 표시됩니다.<hex:02100103>솔 바하무트를 소환한 동안에는 <hex:024804F201F403><hex:024904F201F503>루인가<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>저승의 충격<hex:0249020103><hex:0248020103>으로, <hex:024804F201F403><hex:024904F201F503>트라이디재스터<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>저승의 불길<hex:0249020103><hex:0248020103>로, <hex:024804F201F403><hex:024904F201F503>천상의 흐름<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>솔 플레어<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>솔 바하무트 소환<hex:0249020103><hex:0248020103> 지속시간이 끝나면 <hex:024804F201F403><hex:024904F201F503>루비의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>토파즈의 신비<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>에메랄드의 신비<hex:0249020103><hex:0248020103>가 부여됩니다."
132,"소환한 소환수에 따라 각기 다른 <hex:024804F201F403><hex:024904F201F503>신비 에테르<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103>빙의 게이지에는 신비 에테르의 남은 중첩 수와 지속시간이 표시됩니다.<hex:02100103>신비 에테르가 부여되면 <hex:024804F201F403><hex:024904F201F503>보석의 빛<hex:0249020103><hex:0248020103>과 <hex:024804F201F403><hex:024904F201F503>보석의 광휘<hex:0249020103><hex:0248020103> 기술이 변화합니다.<hex:02100103>또한 레벨 86에 <hex:024804F201F403><hex:024904F201F503>원소 숙련<hex:0249020103><hex:0248020103>을 습득하면 <hex:024804F201F403><hex:024904F201F503>천상의 흐름<hex:0249020103><hex:0248020103>도 신비 에테르에 따라 변화합니다."
133,"쌍송곳니"
134,"영력"
