45,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Verfire<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>340<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Veraero<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>370<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Verstone<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>340<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>200<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Verthunder<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>370<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>300<hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>Verflare<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>600<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>400<hex:02100103><hex:02100103>If any of the actions are not ready, the combo will start again."
46,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Corps-a-corps<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>130<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Enchanted Riposte<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>220<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Enchanted Zwerchhau<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>290<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Enchanted Redoublement<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>470<hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>Engagement<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>150<hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>Verholy<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>600<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>400<hex:02100103>7. <hex:024804F201F403><hex:024904F201F503>Scorch<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>700<hex:02100103>　<hex:024804F201F803><hex:024904F201F903>MP Cost: <hex:0249020103><hex:0248020103>400<hex:02100103><hex:02100103>If any of the actions are not ready, the combo will start again."
47,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Keen Edge<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Brutal Shell<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Solid Barrel<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>400<hex:02100103><hex:02100103>If any of the actions are not ready, the combo will start again."
48,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Slice<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Waxing Slice<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Infernal Slice<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Gibbet<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Soul Reaver<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Gallows<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Soul Reaver<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Enhanced Gallows<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Cross Reaping<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Enhanced Cross Reaping<hex:0249020103><hex:0248020103>."
49,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Spinning Scythe<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Nightmare Scythe<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Guillotine<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Soul Reaver<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Grim Reaping<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103>."
50,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Fast Blade<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Riot Blade<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Royal Authority<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Atonement<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Atonement Ready<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Supplication<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Supplication Ready<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Sepulchre<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Sepulchre Ready<hex:0249020103><hex:0248020103>."
51,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Heavy Swing<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Maim<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Storm's Path<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Fell Cleave<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Inner Release<hex:0249020103><hex:0248020103>."
52,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Hard Slash<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Syphon Strike<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Souleater<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Scarlet Delirium<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Blackblood<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Comeuppance<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Blackblood<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Comeuppance Ready<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Torcleaver<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Blackblood<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Torcleaver Ready<hex:0249020103><hex:0248020103>."
53,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Keen Edge<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Brutal Shell<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Solid Barrel<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Burst Strike<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
54,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Cascade<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Fountain<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Reverse Cascade<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>En Avant<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Fountainfall<hex:0249020103><hex:0248020103> upon landing <hex:024804F201F403><hex:024904F201F503>Cascade<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>En Avant<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Saber Dance<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Flourishing Saber Dance<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Dance of the Dawn<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Flourishing Saber Dance<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Solo Step<hex:0249020103><hex:0248020103>."
55,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Dragon Kick<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Twin Snakes<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Demolish<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Leaping Opo<hex:0249020103><hex:0248020103><hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>Rising Raptor<hex:0249020103><hex:0248020103><hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>Pouncing Coeurl<hex:0249020103><hex:0248020103><hex:02100103>7. <hex:024804F201F403><hex:024904F201F503>Phantom Rush<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
56,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Raiden Thrust<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Fang and Claw<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Wheeling Thrust<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Drakesbane<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Heavens' Thrust<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Heavensent<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Starcross<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Starcross Ready<hex:0249020103><hex:0248020103>."
57,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Spinning Edge<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Gust Slash<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Aeolian Edge<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Assassinate<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Hidden<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Forked Raiju<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Three Mudra<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Fleeting Raiju<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Fleeting Raiju Ready<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Zesho Meppo<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Zesho Meppo Ready<hex:0249020103><hex:0248020103>."
58,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Yukikaze<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Gekko<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Kasha<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※<hex:024804F201F403><hex:024904F201F503>Yukikaze<hex:0249020103><hex:0248020103> changes to <hex:024804F201F403><hex:024904F201F503>Hyosetsu<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Kaiten<hex:0249020103><hex:0248020103>.<hex:02100103>※<hex:024804F201F403><hex:024904F201F503>Gekko<hex:0249020103><hex:0248020103> changes to <hex:024804F201F403><hex:024904F201F503>Mangetsu<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Kaiten<hex:0249020103><hex:0248020103>.<hex:02100103>※<hex:024804F201F403><hex:024904F201F503>Kasha<hex:0249020103><hex:0248020103> changes to <hex:024804F201F403><hex:024904F201F503>Oka<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Kaiten<hex:0249020103><hex:0248020103>."
59,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Slice<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Waxing Slice<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Infernal Slice<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Executioner's Guillotine<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Executioner's Guillotine Ready<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Cross Reaping<hex:0249020103><hex:0248020103> upon landing <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103>."
60,"Executes the following gentlemanly weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Gentlemanly Smash<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Gentlemanly Thrust<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Rage of the Gentleman<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>Combo Bonus: <hex:0249020103><hex:0248020103> Grants 15 seconds of <hex:024804F201FA03><hex:024904F201FB03>Gloves Off<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
61,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Slice<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>320<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Waxing Slice<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>400<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Infernal Slice<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>500<hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
62,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Spinning Scythe<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>140<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Nightmare Scythe<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>180<hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
63,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Claw of the Br'aax<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>220<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Fangs of the Br'aax<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>320<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Tail of the Br'aax<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>440<hex:02100103><hex:024804F201F803><hex:024904F201F903>Combo Bonus:<hex:0249020103><hex:0248020103> Restores own HP<hex:02100103><hex:024804F201F803><hex:024904F201F903>Cure Potency:<hex:0249020103><hex:0248020103> 250<hex:02100103>If any of the weaponskills are not ready, the combo will start again."
64,"Executes the following actions in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Trials of Tural<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>150<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Turali Fervor<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>210<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Turali Judgment<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>270<hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again."
65,"Executes the following weaponskills in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Steel Fangs<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Hunter's Sting<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Barbarous Bite<hex:0249020103><hex:0248020103><hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>Piercing Fangs<hex:0249020103><hex:0248020103><hex:02100103>5. <hex:024804F201F403><hex:024904F201F503>Swiftskin's Sting<hex:0249020103><hex:0248020103><hex:02100103>6. <hex:024804F201F403><hex:024904F201F503>Ravenous Bite<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>If any of the weaponskills are not ready, the combo will start again.<hex:02100103><hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>First Generation<hex:0249020103><hex:0248020103> after executing <hex:024804F201F403><hex:024904F201F503>World-swallower<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Reawakened<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Second Generation<hex:0249020103><hex:0248020103> after executing <hex:024804F201F403><hex:024904F201F503>First Generation<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Reawakened<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Third Generation<hex:0249020103><hex:0248020103> after executing <hex:024804F201F403><hex:024904F201F503>Second Generation<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Reawakened<hex:0249020103><hex:0248020103>.<hex:02100103>※Action changes to <hex:024804F201F403><hex:024904F201F503>Fourth Generation<hex:0249020103><hex:0248020103> after executing <hex:024804F201F403><hex:024904F201F503>Third Generation<hex:0249020103><hex:0248020103> while under the effect of <hex:024804F201FA03><hex:024904F201FB03>Reawakened<hex:0249020103><hex:0248020103>."
66,""
67,"Casts the following spells in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Fire in Red<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>400<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Aero in Green<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>480<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Water in Blue<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>560<hex:02100103><hex:02100103>If any of the spells are not ready, the combo will start again."
68,"Casts the following spells in succession:<hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>Fire II in Red<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>Aero II in Green<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>240<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>Water II in Blue<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>Potency: <hex:0249020103><hex:0248020103>280<hex:02100103><hex:02100103>If any of the spells are not ready, the combo will start again."
69,""
70,""
