87,"The <hex:024804F201F403><hex:024904F201F503>Balance Gauge<hex:0249020103><hex:0248020103> displays the current amount of <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> a red mage has accumulated. <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> is accumulated by casting spells commonly associated with black magic (such as <hex:024804F201F403><hex:024904F201F503>Fire<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Thunder<hex:0249020103><hex:0248020103>), and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> by casting spells associated with white magic (such as <hex:024804F201F403><hex:024904F201F503>Aero<hex:0249020103><hex:0248020103>). There are also some spells and actions that affect both."
88,"When both <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> reach a certain amount, weaponskills such as <hex:024804F201F403><hex:024904F201F503>Riposte<hex:0249020103><hex:0248020103> become enchanted and will deal additional damage. If the gap between <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> accumulation grows too large, the crystal at the top of the gauge will change color, and it will become more difficult to accumulate the lesser of the two."
89,"Powder Gauge"
90,"This symbol indicates the defensive stance <hex:024804F201FA03><hex:024904F201FB03>Royal Guard<hex:0249020103><hex:0248020103> is in effect, which increases enmity."
91,"Powder Gauge"
92,"Performing a combo ending in <hex:024804F201F403><hex:024904F201F503>Solid Barrel<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Demon Slaughter<hex:0249020103><hex:0248020103> (acquired at level 40) adds cartridges to the <hex:024804F201F403><hex:024904F201F503>Powder Gauge<hex:0249020103><hex:0248020103>, which are expended by <hex:024804F201F403><hex:024904F201F503>Burst Strike<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Gnashing Fang<hex:0249020103><hex:0248020103> (acquired at level 60)."
93,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Dreadwyrm Trance<hex:0249020103><hex:0248020103>, it is possible to summon <hex:024804F201FA03><hex:024904F201FB03>Demi-Bahamut<hex:0249020103><hex:0248020103> to fight at your side. Summoning <hex:024804F201FA03><hex:024904F201FB03>Demi-Bahamut<hex:0249020103><hex:0248020103> also grants you <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103>. The <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> will indicate <hex:024804F201FA03><hex:024904F201FB03>Demi-Bahamut<hex:0249020103><hex:0248020103>'s time remaining on the battlefield, during which <hex:024804F201F403><hex:024904F201F503>Ruin III<hex:0249020103><hex:0248020103> will be upgraded to <hex:024804F201F403><hex:024904F201F503>Astral Impulse<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Outburst<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Astral Flare<hex:0249020103><hex:0248020103>, and <hex:024804F201F403><hex:024904F201F503>Astral Flow<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Deathflare<hex:0249020103><hex:0248020103>."
94,"Upon learning the action <hex:024804F201F403><hex:024904F201F503>Shoha<hex:0249020103><hex:0248020103>, the <hex:024804F201F403><hex:024904F201F503>Meditation Gauge<hex:0249020103><hex:0248020103> will be displayed, indicating the number of stacks of <hex:024804F201FA03><hex:024904F201FB03>Meditation<hex:0249020103><hex:0248020103> you have accumulated while in combat. Stacks are acquired by executing <hex:024804F201F403><hex:024904F201F503>Iaijutsu<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Meditate<hex:0249020103><hex:0248020103>, or <hex:024804F201F403><hex:024904F201F503>Ogi Namikiri<hex:0249020103><hex:0248020103> (acquired at level 90), and are expended after executing <hex:024804F201F403><hex:024904F201F503>Shoha<hex:0249020103><hex:0248020103>."
95,"The <hex:024804F201F403><hex:024904F201F503>Chakra Gauge<hex:0249020103><hex:0248020103> indicates the number of chakra currently open. Opening five allows for the execution of <hex:024804F201F403><hex:024904F201F503>Steel Peak<hex:0249020103><hex:0248020103>."
96,"Master's Gauge"
97,"While under the effect of <hex:024804F201FA03><hex:024904F201FB03>Perfect Balance<hex:0249020103><hex:0248020103>, executing certain weaponskills will open <hex:024804F201FA03><hex:024904F201FB03>Beast Chakra<hex:0249020103><hex:0248020103>─<hex:024804F201FA03><hex:024904F201FB03>Opo-opo Chakra<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Coeurl Chakra<hex:0249020103><hex:0248020103>, or <hex:024804F201FA03><hex:024904F201FB03>Raptor Chakra<hex:0249020103><hex:0248020103>─in accordance with the form normally required to execute them. Opening three of the same <hex:024804F201FA03><hex:024904F201FB03>Beast Chakra<hex:0249020103><hex:0248020103> allows the execution of <hex:024804F201F403><hex:024904F201F503>Elixir Field<hex:0249020103><hex:0248020103>, while three distinct chakra allow the execution of <hex:024804F201F403><hex:024904F201F503>Flint Strike<hex:0249020103><hex:0248020103>. It is also possible to open the <hex:024804F201FA03><hex:024904F201FB03>Lunar Nadi<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Solar Nadi<hex:0249020103><hex:0248020103> by executing <hex:024804F201F403><hex:024904F201F503>Elixir Field<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Flint Strike<hex:0249020103><hex:0248020103> respectively. Opening three <hex:024804F201FA03><hex:024904F201FB03>Beast Chakra<hex:0249020103><hex:0248020103> and both nadi allows the execution of <hex:024804F201F403><hex:024904F201F503>Tornado Kick<hex:0249020103><hex:0248020103>."
98,"Master's Gauge and Nadi"
99,"特性<hex:024804F201F403><hex:024904F201F503>「必殺技効果アップ」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>「陰陽の闘気」<hex:0249020103><hex:0248020103>が表示されるように<hex:02100103>なりました！<hex:02100103>必殺技「天宙脚」を実行すると<hex:024804F201F403><hex:024904F201F503>「陰の闘気」<hex:0249020103><hex:0248020103>が付与され、「鳳凰の舞」を実行すると<hex:024804F201F403><hex:024904F201F503>「陽の闘気」<hex:0249020103><hex:0248020103>が付与され、さらに「闘魂」3種が種類を問わず付与された状態になると、最強の必殺技<hex:024804F201F403><hex:024904F201F503>「夢幻闘舞」<hex:0249020103><hex:0248020103>が実行できます。"
100,"Arcana Gauge and Minor Arcana"
101,"<hex:024804F201F403><hex:024904F201F503>Minor Arcana<hex:0249020103><hex:0248020103> can be used to draw either <hex:024804F201FA03><hex:024904F201FB03>Lord of Crowns<hex:0249020103><hex:0248020103> or <hex:024804F201FA03><hex:024904F201FB03>Lady of Crowns<hex:0249020103><hex:0248020103>, which will appear in the <hex:024804F201F403><hex:024904F201F503>Arcana Gauge<hex:0249020103><hex:0248020103>."
102,"The <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> indicates the time remaining for the effects of <hex:024804F201F403><hex:024904F201F503>Aethercharge<hex:0249020103><hex:0248020103>. Executing this action also grants <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, which is used to summon <hex:024804F201FA03><hex:024904F201FB03>Ruby Carbuncle<hex:0249020103><hex:0248020103>. Upon reaching level 15, <hex:024804F201F403><hex:024904F201F503>Aethercharge<hex:0249020103><hex:0248020103> will also grant <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103> for the summoning of <hex:024804F201FA03><hex:024904F201FB03>Topaz Carbuncle<hex:0249020103><hex:0248020103>, and at level 22 <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103> for the summoning of <hex:024804F201FA03><hex:024904F201FB03>Emerald Carbuncle<hex:0249020103><hex:0248020103>."
103,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103> (acquired at level 26)."
104,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103>."
105,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Summon Bahamut<hex:0249020103><hex:0248020103>, it is possible to summon <hex:024804F201FA03><hex:024904F201FB03>Demi-Phoenix<hex:0249020103><hex:0248020103> to fight at your side. Summoning <hex:024804F201FA03><hex:024904F201FB03>Demi-Phoenix<hex:0249020103><hex:0248020103> also grants you <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103>. The <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> will indicate <hex:024804F201FA03><hex:024904F201FB03>Demi-Phoenix<hex:0249020103><hex:0248020103>'s time remaining on the battlefield, during which <hex:024804F201F403><hex:024904F201F503>Ruin III<hex:0249020103><hex:0248020103> will be upgraded to <hex:024804F201F403><hex:024904F201F503>Fountain of Fire<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Tri-disaster<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Brand of Purgatory<hex:0249020103><hex:0248020103>, and <hex:024804F201F403><hex:024904F201F503>Astral Flow<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Rekindle<hex:0249020103><hex:0248020103>."
106,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103>. Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Elemental Mastery<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Astral Flow<hex:0249020103><hex:0248020103> will also be enhanced by elemental attunement."
107,"Coda"
108,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Minstrel's Coda<hex:0249020103><hex:0248020103>, singing the <hex:024804F201F403><hex:024904F201F503>Mage's Ballad<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Army's Paeon<hex:0249020103><hex:0248020103>, or the <hex:024804F201F403><hex:024904F201F503>Wanderer's Minuet<hex:0249020103><hex:0248020103> will grant a corresponding <hex:024804F201FA03><hex:024904F201FB03>Coda<hex:0249020103><hex:0248020103>. With at least one <hex:024804F201FA03><hex:024904F201FB03>Coda<hex:0249020103><hex:0248020103> active, you can execute <hex:024804F201F403><hex:024904F201F503>Radiant Finale<hex:0249020103><hex:0248020103>."
109,"While under the effect of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire III<hex:0249020103><hex:0248020103> or when possessing maximum stacks of <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Umbral Hearts<hex:0249020103><hex:0248020103>, swapping to the opposite element will allow you to execute <hex:024804F201F403><hex:024904F201F503>Paradox<hex:0249020103><hex:0248020103>."
110,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Cartridge Charge II<hex:0249020103><hex:0248020103>, a third <hex:024804F201FA03><hex:024904F201FB03>Cartridge<hex:0249020103><hex:0248020103> can be stored in the <hex:024804F201F403><hex:024904F201F503>Powder Gauge<hex:0249020103><hex:0248020103>. <hex:024804F201FA03><hex:024904F201FB03>Cartridges<hex:0249020103><hex:0248020103> are added to the gauge by using combo actions such as <hex:024804F201F403><hex:024904F201F503>Solid Barrel<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Demon Slaughter<hex:0249020103><hex:0248020103> (acquired at level 40). <hex:024804F201FA03><hex:024904F201FB03>Cartridges<hex:0249020103><hex:0248020103> can then be used to execute several actions such as <hex:024804F201F403><hex:024904F201F503>Burst Strike<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Gnashing Fang<hex:0249020103><hex:0248020103> (acquired at level 60)."
111,"The <hex:024804F201F403><hex:024904F201F503>Soul Gauge<hex:0249020103><hex:0248020103> can be filled via the execution of certain weaponskills, or by defeating enemies afflicted with <hex:024804F201FA03><hex:024904F201FB03>Death's Design<hex:0249020103><hex:0248020103>. With sufficient souls stored in the gauge, you can execute actions such as <hex:024804F201F403><hex:024904F201F503>Blood Stalk<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Grim Swathe<hex:0249020103><hex:0248020103> (acquired at level 55), or <hex:024804F201F403><hex:024904F201F503>Gluttony<hex:0249020103><hex:0248020103> (acquired at level 76)."
112,"The <hex:024804F201F403><hex:024904F201F503>Shroud Gauge<hex:0249020103><hex:0248020103> signifies the strength of your bond with your avatar. When the gauge is sufficiently filled, you can execute <hex:024804F201F403><hex:024904F201F503>Enshroud<hex:0249020103><hex:0248020103> to temporarily serve as host to your avatar."
113,"The <hex:024804F201F403><hex:024904F201F503>Shroud Gauge<hex:0249020103><hex:0248020103> can be filled via the execution of certain weaponskills. With sufficient energy stored in the gauge, you can execute <hex:024804F201F403><hex:024904F201F503>Enshroud<hex:0249020103><hex:0248020103>."
114,"Stacks of <hex:024804F201FA03><hex:024904F201FB03>Lemure Shroud<hex:0249020103><hex:0248020103> can be consumed to execute <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Communio<hex:0249020103><hex:0248020103> (acquired at level 90)."
115,"Soul Gauge"
116,"Death Gauge"
117,"Eukrasia"
118,"Addersgall Gauge"
119,"<hex:024804F201FA03><hex:024904F201FB03>Eukrasia<hex:0249020103><hex:0248020103>, when active, can be used to enhance the effects of <hex:024804F201F403><hex:024904F201F503>Dosis<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Diagnosis<hex:0249020103><hex:0248020103>, and <hex:024804F201F403><hex:024904F201F503>Prognosis<hex:0249020103><hex:0248020103>."
120,"The <hex:024804F201F403><hex:024904F201F503>Addersgall Gauge<hex:0249020103><hex:0248020103> indicates accumulated stacks of <hex:024804F201FA03><hex:024904F201FB03>Addersgall<hex:0249020103><hex:0248020103>, which are restored automatically over time. <hex:024804F201FA03><hex:024904F201FB03>Addersgall<hex:0249020103><hex:0248020103> can be consumed to execute actions such as <hex:024804F201F403><hex:024904F201F503>Druochole<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Kerachole<hex:0249020103><hex:0248020103> (acquired at level 50)."
121,"The gauge builds stacks of <hex:024804F201FA03><hex:024904F201FB03>Addersting<hex:0249020103><hex:0248020103> when the barrier effect of <hex:024804F201F403><hex:024904F201F503>Eukrasian Diagnosis<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Eukrasian Prognosis<hex:0249020103><hex:0248020103> is completely absorbed. <hex:024804F201FA03><hex:024904F201FB03>Addersting<hex:0249020103><hex:0248020103> stacks can be used to execute actions such as <hex:024804F201F403><hex:024904F201F503>Toxikon<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Toxikon II<hex:0249020103><hex:0248020103>."
122,"バランスゲージ/マナスタックシンボル"
123,"<hex:024804F201FA03><hex:024904F201FB03>Mana Stacks<hex:0249020103><hex:0248020103> are gained by executing <hex:024804F201F403><hex:024904F201F503>Enchanted Riposte<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Enchanted Zwerchhau<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Enchanted Redoublement<hex:0249020103><hex:0248020103>, or <hex:024804F201F403><hex:024904F201F503>Enchanted Moulinet<hex:0249020103><hex:0248020103>, and are consumed by casting spells. At maximum stacks, you can cast <hex:024804F201F403><hex:024904F201F503>Verflare<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Verholy<hex:0249020103><hex:0248020103> (acquired at level 70)."
124,"Once <hex:024804F201FA03><hex:024904F201FB03>Enshrouded<hex:0249020103><hex:0248020103>, the <hex:024804F201F403><hex:024904F201F503>Death Gauge<hex:0249020103><hex:0248020103> will display the time remaining to play host to your avatar, as well as your stacks of <hex:024804F201FA03><hex:024904F201FB03>Lemure Shroud<hex:0249020103><hex:0248020103>, which are consumed to use powerful attacks such as <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Communio<hex:0249020103><hex:0248020103> (acquired at level 90)."
125,"The actions <hex:024804F201F403><hex:024904F201F503>Twin Snakes<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Demolish<hex:0249020103><hex:0248020103> (acquired at level 30), and <hex:024804F201F403><hex:024904F201F503>Dragon Kick<hex:0249020103><hex:0248020103> (acquired at level 50) will grant stacks of <hex:024804F201FA03><hex:024904F201FB03>Opo-opo Fury<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Raptor Fury<hex:0249020103><hex:0248020103>, or <hex:024804F201FA03><hex:024904F201FB03>Coeurl Fury<hex:0249020103><hex:0248020103>. The fury granted is commensurate with the form required for their execution. Other weaponskills that require these forms will consume stacks of fury to deal increased damage."
126,"This timer indicates the duration of <hex:024804F201FA03><hex:024904F201FB03>Life of the Dragon<hex:0249020103><hex:0248020103>, which increases damage dealt. Using <hex:024804F201F403><hex:024904F201F503>Geirskogul<hex:0249020103><hex:0248020103> grants <hex:024804F201FA03><hex:024904F201FB03>Life of the Dragon<hex:0249020103><hex:0248020103>, and allows for the execution of more powerful actions such as <hex:024804F201F403><hex:024904F201F503>Nastrond<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Stardiver<hex:0249020103><hex:0248020103> (acquired at level 80)."
127,"Using <hex:024804F201F403><hex:024904F201F503>Raiden Thrust<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Draconian Fury<hex:0249020103><hex:0248020103> will sharpen the <hex:024804F201FA03><hex:024904F201FB03>Firstminds' Focus<hex:0249020103><hex:0248020103>, up to a maximum of 2 units. Once their focus is fully sharpened, you can execute <hex:024804F201F403><hex:024904F201F503>Wyrmwind Thrust<hex:0249020103><hex:0248020103>."
128,"The <hex:024804F201F403><hex:024904F201F503>Enochian<hex:0249020103><hex:0248020103> bar will fill every 30 seconds the status is maintained. When one or more crystals at the bottom of the <hex:024804F201F403><hex:024904F201F503>Elemental Gauge<hex:0249020103><hex:0248020103> glow pink, you will be under effect of <hex:024804F201FA03><hex:024904F201FB03>Polyglot<hex:0249020103><hex:0248020103>, which allows the spells <hex:024804F201F403><hex:024904F201F503>Foul<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Xenoglossy<hex:0249020103><hex:0248020103> (acquired at level 80) to be cast, consuming a crystal."
129,"While under the effect of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103>, casting <hex:024804F201F403><hex:024904F201F503>Fire IV<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Flare<hex:0249020103><hex:0248020103> will grant stacks of <hex:024804F201FA03><hex:024904F201FB03>Astral Soul<hex:0249020103><hex:0248020103>. At maximum stacks, you can cast <hex:024804F201F403><hex:024904F201F503>Flare Star<hex:0249020103><hex:0248020103>."
130,"Astral Gauge"
131,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Summon Bahamut II<hex:0249020103><hex:0248020103>, it is possible to summon <hex:024804F201FA03><hex:024904F201FB03>Solar Bahamut<hex:0249020103><hex:0248020103> to fight at your side.<hex:02100103>Summoning <hex:024804F201FA03><hex:024904F201FB03>Solar Bahamut<hex:0249020103><hex:0248020103> also grants you <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103>. The <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> will indicate <hex:024804F201FA03><hex:024904F201FB03>Solar Bahamut<hex:0249020103><hex:0248020103>'s time remaining on the battlefield, during which <hex:024804F201F403><hex:024904F201F503>Ruin III<hex:0249020103><hex:0248020103> will be upgraded to <hex:024804F201F403><hex:024904F201F503>Umbral Impulse<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Tri-disaster<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Umbral Flare<hex:0249020103><hex:0248020103>, and <hex:024804F201F403><hex:024904F201F503>Astral Flow<hex:0249020103><hex:0248020103> to <hex:024804F201F403><hex:024904F201F503>Sunflare<hex:0249020103><hex:0248020103>."
132,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103>. Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Elemental Mastery<hex:0249020103><hex:0248020103> (acquired at level 86), <hex:024804F201F403><hex:024904F201F503>Astral Flow<hex:0249020103><hex:0248020103> will also be enhanced by elemental attunement."
133,"Vipersight"
134,"Serpent Offerings Gauge"
135,"Viper engages enemies mainly through the use of three-step combos, their primary combos beginning with either <hex:024804F201F403><hex:024904F201F503>Steel Fangs<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Reaving Fangs<hex:0249020103><hex:0248020103>. The third step can end with one of several weaponskills, each of which grants an effect to strengthen a different combo-ending action. To reach these actions will require the use of specific combo routes.<hex:02100103>The glow of <hex:024804F201F403><hex:024904F201F503>Vipersight<hex:0249020103><hex:0248020103>'s blades correspond with the outlining of hotbar icons to indicate the next step in a combo.<hex:02100103>For example, when <hex:024804F201F403><hex:024904F201F503>Steel Fangs<hex:0249020103><hex:0248020103> is highlighted, the left blade of <hex:024804F201F403><hex:024904F201F503>Vipersight<hex:0249020103><hex:0248020103> will glow. When <hex:024804F201F403><hex:024904F201F503>Reaving Fangs<hex:0249020103><hex:0248020103> is highlighted, the right blade of <hex:024804F201F403><hex:024904F201F503>Vipersight<hex:0249020103><hex:0248020103> will glow. Moreover, the color of the gauge will indicate the step of the combo you've reached.<hex:02100103>Following these indicators will help ensure the use of combos that finish with a strengthened attack."
136,"The use of certain weaponskills will grant a <hex:024804F201FA03><hex:024904F201FB03>Rattling Coil<hex:0249020103><hex:0248020103>, up to a maximum of 2 stacks, indicated by <hex:024804F201F403><hex:024904F201F503>Vipersight<hex:0249020103><hex:0248020103>. <hex:024804F201FA03><hex:024904F201FB03>Rattling Coils<hex:0249020103><hex:0248020103> can be spent to execute <hex:024804F201F403><hex:024904F201F503>Uncoiled Fury<hex:0249020103><hex:0248020103>."
137,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Viper's Rattle<hex:0249020103><hex:0248020103>, a third <hex:024804F201FA03><hex:024904F201FB03>Rattling Coil<hex:0249020103><hex:0248020103> can be stored. <hex:024804F201FA03><hex:024904F201FB03>Rattling Coils<hex:0249020103><hex:0248020103> are accumulated through the use of certain actions, and can be spent to execute <hex:024804F201F403><hex:024904F201F503>Uncoiled Fury<hex:0249020103><hex:0248020103>."
138,"The use of certain weaponskills in the execution of combos will serve to fill the <hex:024804F201F403><hex:024904F201F503>Serpent Offerings Gauge<hex:0249020103><hex:0248020103>. Once sufficient energy has been stored, you can activate <hex:024804F201F403><hex:024904F201F503>Reawaken<hex:0249020103><hex:0248020103>, which will open the <hex:024804F201FA03><hex:024904F201FB03>Anguine Tributes<hex:0249020103><hex:0248020103> on the gauge. These tributes can be used to execute several special weaponskills unique to your reawakened state."
139,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Serpent's Lineage<hex:0249020103><hex:0248020103>, a fifth <hex:024804F201FA03><hex:024904F201FB03>Anguine Tribute<hex:0249020103><hex:0248020103> will be added to the gauge. Once sufficient energy has been stored, you can activate <hex:024804F201F403><hex:024904F201F503>Reawaken<hex:0249020103><hex:0248020103>, which will open the <hex:024804F201FA03><hex:024904F201FB03>Anguine Tributes<hex:0249020103><hex:0248020103> on the gauge. These tributes can be used to execute several special weaponskills unique to your reawakened state."
140,"Canvases"
141,"Palette Gauge"
142,"Pictomancer eschews the stave for a brush, painting their imaginings upon a canvas and bringing them to life through magic.<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>Creature Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Creature Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Living Muse<hex:0249020103><hex:0248020103>, simultaneously granting a depiction of the rendered motif. Assembling <hex:024804F201FA03><hex:024904F201FB03>Depiction of Pom<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Depiction of Wings<hex:0249020103><hex:0248020103> creates a <hex:024804F201FA03><hex:024904F201FB03>Moogle Portrait<hex:0249020103><hex:0248020103>, allowing the execution of <hex:024804F201F403><hex:024904F201F503>Mog of the Ages<hex:0249020103><hex:0248020103>."
143,"<hex:024804F201F403><hex:024904F201F503>Weapon Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Weapon Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Steel Muse<hex:0249020103><hex:0248020103>. When a <hex:024804F201FA03><hex:024904F201FB03>hammer<hex:0249020103><hex:0248020103> is painted on the canvas, <hex:024804F201F403><hex:024904F201F503>Striking Muse<hex:0249020103><hex:0248020103> can be performed, allowing the execution of <hex:024804F201F403><hex:024904F201F503>Hammer Stamp<hex:0249020103><hex:0248020103>."
