81,"特性<hex:024804F201F403><hex:024904F201F503>「幻扇」<hex:0249020103><hex:0248020103>を修得し<hex:024804F201F403><hex:024904F201F503>“幻扇”<hex:0249020103><hex:0248020103>の付与状況がわかる<hex:024804F201F403><hex:024904F201F503>「幻扇シンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>幻扇は<hex:024804F201F403><hex:024904F201F503>「リバースカスケード」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ライジングウィンドミル」<hex:0249020103><hex:0248020103>などを実行すると付与され、<hex:024804F201F403><hex:024904F201F503>「扇の舞い【序】」<hex:0249020103><hex:0248020103>やレベル50で修得する<hex:024804F201F403><hex:024904F201F503>「扇の舞い【破】」<hex:0249020103><hex:0248020103>を実行することで消費されます。"
82,"ステップシンボル"
83,"アクション<hex:024804F201F403><hex:024904F201F503>「テクニカルステップ」<hex:0249020103><hex:0248020103>を修得しました。テクニカルステップでは<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ステップシンボル」<hex:0249020103><hex:0248020103>に4種類のステップアクションが表示されます。<hex:02100103>スタンダードステップの場合と同様に、ステップアクションを正しい順序で実行して<hex:02100103><hex:024804F201F403><hex:024904F201F503>「テクニカルフィニッシュ」<hex:0249020103><hex:0248020103>を実行することで、自身と周囲のパーティメンバーの与ダメージを上昇させることができます。"
84,"幻扇シンボル/エスプリゲージ"
85,"特性<hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>を修得したことにより、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「幻扇シンボル」<hex:0249020103><hex:0248020103>に<hex:024804F201F403><hex:024904F201F503>「エスプリゲージ」<hex:0249020103><hex:0248020103>が追加<hex:02100103>されました！<hex:02100103>エスプリは<hex:024804F201F403><hex:024904F201F503>「スタンダードフィニッシュ」<hex:0249020103><hex:0248020103>や、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「テクニカルフィニッシュ」<hex:0249020103><hex:0248020103>の追加効果である<hex:02100103><hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>を付与された自身やパーティメンバーが、ウェポンスキルや魔法による攻撃を実行することで蓄積し、<hex:024804F201F403><hex:024904F201F503>「剣の舞い」<hex:0249020103><hex:0248020103>を実行すると消費されます。"
86,"バランスゲージ"
87,"赤魔道士ではその独自の魔法体系の源となる<hex:024804F201F403><hex:024904F201F503>”ホワイトマナ”<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>”ブラックマナ”<hex:0249020103><hex:0248020103>の蓄積状態を示す<hex:024804F201F403><hex:024904F201F503>「バランスゲージ」<hex:0249020103><hex:0248020103>が表示されます。ホワイトマナとブラックマナは特定の魔法を実行することで蓄積され、それぞれを一定以上蓄積させることで、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「リポスト」<hex:0249020103><hex:0248020103>が<hex:024804F201F403><hex:024904F201F503>「エンリポスト」<hex:0249020103><hex:0248020103>に置き換わるなど、特定のアクションが強力なアクションに変化します。"
88,"また、ホワイトマナとブラックマナの差が一定以上になると上部のクリスタルがそれぞれの色に変わり、少ない方のゲージの上昇量が低下します。<hex:02100103>それぞれのマナをバランスよく増加させ、攻撃力を高めましょう！"
89,"ソイルシンボル"
90,"アクション<hex:024804F201F403><hex:024904F201F503>「ロイヤルガード」<hex:0249020103><hex:0248020103>を修得したことで、その発動状態を示すシンボルが表示されるようになりました！<hex:02100103>敵視を集めたいときにはロイヤルガードを実行しましょう！"
91,"ソイルシンボル"
92,"特性<hex:024804F201F403><hex:024904F201F503>「ソイルチャージ」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>“ソイル”<hex:0249020103><hex:0248020103>のスタック数を示す<hex:024804F201F403><hex:024904F201F503>「ソイルシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>ソイルは<hex:024804F201F403><hex:024904F201F503>「ソリッドバレル」<hex:0249020103><hex:0248020103>やレベル40で修得する<hex:024804F201F403><hex:024904F201F503>「デーモンスローター」<hex:0249020103><hex:0248020103>をコンボで実行することに成功すると蓄積され、<hex:024804F201F403><hex:024904F201F503>「バーストストライク」<hex:0249020103><hex:0248020103>やレベル60で修得する<hex:024804F201F403><hex:024904F201F503>「ビートファング」<hex:0249020103><hex:0248020103>を実行すると消費されます。"
93,"特性<hex:024804F201F403><hex:024904F201F503>「トランス・バハムート効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、アクション<hex:02100103><hex:024804F201F403><hex:024904F201F503>「サモン・バハムート」<hex:0249020103><hex:0248020103>により<hex:024804F201F403><hex:024904F201F503>“デミ・バハムート”<hex:0249020103><hex:0248020103>を召喚できるようになりました。<hex:02100103>サモン・バハムート中はトランスゲージに「デミ・バハムート」の残り顕現時間が表示されます。<hex:02100103>アクション「サモン・バハムート」を実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>また、サモン・バハムート中は、「ルインガ」が<hex:024804F201F403><hex:024904F201F503>「アストラルインパルス」<hex:0249020103><hex:0248020103>に、<hex:02100103>「アウトバースト」が<hex:024804F201F403><hex:024904F201F503>「アストラルフレア」<hex:0249020103><hex:0248020103>に、さらに「アストラルフロウ」が<hex:02100103><hex:024804F201F403><hex:024904F201F503>「デスフレア」<hex:0249020103><hex:0248020103>にそれぞれ変化します。"
94,"アクション<hex:024804F201F403><hex:024904F201F503>「照破」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>“剣圧”<hex:0249020103><hex:0248020103>の蓄積状況がわかる<hex:024804F201F403><hex:024904F201F503>「剣圧シンボル」<hex:0249020103><hex:0248020103>が表示<hex:02100103>されるようになりました。<hex:02100103>剣圧は<hex:024804F201F403><hex:024904F201F503>「居合術」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「黙想」<hex:0249020103><hex:0248020103>、レベル90で修得する<hex:024804F201F403><hex:024904F201F503>「奥義波切」<hex:0249020103><hex:0248020103>を実行すると蓄積され、<hex:024804F201F403><hex:024904F201F503>「照破」<hex:0249020103><hex:0248020103>を実行することで消費されます。"
95,"アクション<hex:024804F201F403><hex:024904F201F503>「鉄山闘気」<hex:0249020103><hex:0248020103>を修得すると、<hex:024804F201F403><hex:024904F201F503>“闘気”<hex:0249020103><hex:0248020103>の蓄積状態を示す<hex:024804F201F403><hex:024904F201F503>「闘気シンボル」<hex:0249020103><hex:0248020103>が表示されるようになります。<hex:02100103>闘気は最大まで蓄積することで<hex:024804F201F403><hex:024904F201F503>「鉄山靠」<hex:0249020103><hex:0248020103>を実行できます。"
96,"必殺技シンボル"
97,"特性<hex:024804F201F403><hex:024904F201F503>「踏鳴効果アップ」<hex:0249020103><hex:0248020103>を修得したことで<hex:024804F201F403><hex:024904F201F503>「必殺技シンボル」<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>「陰陽の闘気」<hex:0249020103><hex:0248020103>が解放され、踏鳴の効果中にウェポンスキルを実行すると<hex:024804F201F403><hex:024904F201F503>“チャクラ”<hex:0249020103><hex:0248020103>が付与されるようになりました。<hex:02100103>“チャクラ”は<hex:024804F201F403><hex:024904F201F503>「走竜のチャクラ」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「猛虎のチャクラ」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「魔猿のチャクラ」<hex:0249020103><hex:0248020103>の3種類があり、特定のウェポンスキルを実行することで付与されます。<hex:02100103>同じ“チャクラ”を3つ付与するとアクション<hex:024804F201F403><hex:024904F201F503>「蒼気砲」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103>3種類の“チャクラ”をすべて付与するとアクション<hex:024804F201F403><hex:024904F201F503>「爆裂脚」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103><hex:02100103>また、「蒼気砲」を実行すると<hex:024804F201F403><hex:024904F201F503>「陰の闘気」<hex:0249020103><hex:0248020103>が付与され、「爆裂脚」を実行すると<hex:024804F201F403><hex:024904F201F503>「陽の闘気」<hex:0249020103><hex:0248020103>が付与され、さらに“チャクラ”3種が種類を問わず付与された状態になると、<hex:024804F201F403><hex:024904F201F503>「闘魂旋風脚」<hex:0249020103><hex:0248020103>が実行できます。"
98,"必殺技シンボル/陰陽の闘気"
99,"特性<hex:024804F201F403><hex:024904F201F503>「必殺技効果アップ」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>「陰陽の闘気」<hex:0249020103><hex:0248020103>が表示されるように<hex:02100103>なりました！<hex:02100103>必殺技「天宙脚」を実行すると<hex:024804F201F403><hex:024904F201F503>「陰の闘気」<hex:0249020103><hex:0248020103>が付与され、「鳳凰の舞」を実行すると<hex:024804F201F403><hex:024904F201F503>「陽の闘気」<hex:0249020103><hex:0248020103>が付与され、さらに「闘魂」3種が種類を問わず付与された状態になると、最強の必殺技<hex:024804F201F403><hex:024904F201F503>「夢幻闘舞」<hex:0249020103><hex:0248020103>が実行できます。"
100,"アルカナシンボル/マイナーアルカナ"
101,"アクション<hex:024804F201F403><hex:024904F201F503>「マイナーアルカナ」<hex:0249020103><hex:0248020103>を修得したことで、「アルカナシンボル」にマイナーアルカナ実行時にドローしたカードが表示されるようになりました。"
102,"アクション<hex:024804F201F403><hex:024904F201F503>「エーテルチャージ」<hex:0249020103><hex:0248020103>を修得したことで、エーテルチャージの効果時間残量を示す<hex:024804F201F403><hex:024904F201F503>「トランスゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>エーテルチャージを実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>「ルビーの神秘」を消費することで<hex:024804F201F403><hex:024904F201F503>「サモン・ルビー」<hex:0249020103><hex:0248020103>を実行し、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「カーバンクル・ルビー」<hex:0249020103><hex:0248020103>を召喚することができます。<hex:02100103>また、レベル15で<hex:024804F201F403><hex:024904F201F503>「エーテルチャージ効果アップ」<hex:0249020103><hex:0248020103>を修得することで<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>が、レベル22で<hex:024804F201F403><hex:024904F201F503>「エーテルチャージ効果アップII」<hex:0249020103><hex:0248020103>を修得することで<hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されるようになり、異なるペットを召喚できるようになります。"
103,"ペットを召喚すると、ペットごとに対応した<hex:024804F201F403><hex:024904F201F503>“エーテル”<hex:0249020103><hex:0248020103>が自身に付与されます。<hex:02100103>トランスゲージには、付与されているエーテルのスタック数と効果時間が表示されます。エーテルが付与されると<hex:024804F201F403><hex:024904F201F503>「ジェムシャイン」<hex:0249020103><hex:0248020103>やレベル26で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ジェムブリリアンス」<hex:0249020103><hex:0248020103>の性能が変化します。"
104,"ペットを召喚すると、ペットごとに対応した<hex:024804F201F403><hex:024904F201F503>“エーテル”<hex:0249020103><hex:0248020103>が自身に付与されます。<hex:02100103>トランスゲージには、付与されているエーテルのスタック数と効果時間が表示されます。エーテルが付与されると<hex:024804F201F403><hex:024904F201F503>「ジェムシャイン」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ジェムブリリアンス」<hex:0249020103><hex:0248020103>の性能が変化します。"
105,"特性<hex:024804F201F403><hex:024904F201F503>「サモン・バハムート効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、アクション<hex:02100103><hex:024804F201F403><hex:024904F201F503>「サモン・フェニックス」<hex:0249020103><hex:0248020103>により<hex:024804F201F403><hex:024904F201F503>“デミ・フェニックス”<hex:0249020103><hex:0248020103>を召喚できるようになりました。<hex:02100103>サモン・フェニックス中はトランスゲージに「デミ・フェニックス」の残り顕現時間が<hex:02100103>表示されます。<hex:02100103>アクション「サモン・フェニックス」を実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>また、サモン・フェニックス中は、「ルインガ」が<hex:024804F201F403><hex:024904F201F503>「霊泉の炎」<hex:0249020103><hex:0248020103>に、「トライディザスター」が<hex:024804F201F403><hex:024904F201F503>「煉獄の炎」<hex:0249020103><hex:0248020103>に、さらに「アストラルフロウ」が<hex:024804F201F403><hex:024904F201F503>「再生の炎」<hex:0249020103><hex:0248020103>にそれぞれ<hex:02100103>変化します。"
106,"ペットを召喚すると、ペットごとに対応した<hex:024804F201F403><hex:024904F201F503>“エーテル”<hex:0249020103><hex:0248020103>が自身に付与されます。<hex:02100103>トランスゲージには、付与されているエーテルのスタック数と効果時間が表示されます。エーテルが付与されると<hex:024804F201F403><hex:024904F201F503>「ジェムシャイン」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ジェムブリリアンス」<hex:0249020103><hex:0248020103>の性能が<hex:02100103>変化します。<hex:02100103>さらに、レベル86で特性<hex:024804F201F403><hex:024904F201F503>「エレメントマスタリー」<hex:0249020103><hex:0248020103>を修得すると、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「アストラルフロウ」<hex:0249020103><hex:0248020103>がエーテルに応じたアクションに変化します。"
107,"コーダシンボル"
108,"特性<hex:024804F201F403><hex:024904F201F503>「戦歌効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>「コーダシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>コーダシンボルは<hex:024804F201F403><hex:024904F201F503>「賢人のコーダ」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「軍神のコーダ」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「旅神のコーダ」<hex:0249020103><hex:0248020103>の3種類があり、それぞれアクション「賢人のバラード」、「軍神のパイオン」、「旅神のメヌエット」を実行することで付与されます。<hex:02100103>「コーダシンボル」を1つ以上付与するとアクション<hex:024804F201F403><hex:024904F201F503>「光神のフィナーレ」<hex:0249020103><hex:0248020103>を実行できます。"
109,"特性<hex:024804F201F403><hex:024904F201F503>「極性マスタリーV」<hex:0249020103><hex:0248020103>を修得し、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「パラドックスシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>自身に「アストラルファイア」もしくは「アンブラルブリザード」と「アンブラルハート」が最大スタック数まで付与された状態で、自身の状態が反対属性に変化すると、ゲージ左側の「パラドックスシンボル」が点灯し、アクション<hex:024804F201F403><hex:024904F201F503>「パラドックス」<hex:0249020103><hex:0248020103>が実行できます。"
110,"特性<hex:024804F201F403><hex:024904F201F503>「ソイルチャージ効果アップ」<hex:0249020103><hex:0248020103>を修得し、<hex:02100103><hex:024804F201F403><hex:024904F201F503>“ソイル”<hex:0249020103><hex:0248020103>の最大スタック数が3つに増加しました！<hex:02100103>ソイルは<hex:024804F201F403><hex:024904F201F503>「ソリッドバレル」<hex:0249020103><hex:0248020103>やレベル40で修得する<hex:024804F201F403><hex:024904F201F503>「デーモンスローター」<hex:0249020103><hex:0248020103>をコンボで実行することに成功すると蓄積し、<hex:024804F201F403><hex:024904F201F503>「バーストストライク」<hex:0249020103><hex:0248020103>やレベル60で修得する<hex:024804F201F403><hex:024904F201F503>「ビートファング」<hex:0249020103><hex:0248020103>を実行すると消費されます。"
111,"特性<hex:024804F201F403><hex:024904F201F503>「ソウルゲージ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“ソウル”<hex:0249020103><hex:0248020103>の蓄積状況を示す、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ソウルゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>ソウルは特定のウェポンスキル実行時および、アクション<hex:024804F201F403><hex:024904F201F503>「シャドウ・オブ・デス」<hex:0249020103><hex:0248020103>によって対象に付与される<hex:024804F201F403><hex:024904F201F503>「デスデザイン」<hex:0249020103><hex:0248020103>の効果中に対象を倒すことで蓄積され、<hex:02100103>ソウルを消費することで<hex:024804F201F403><hex:024904F201F503>「ストークスウェーズ」<hex:0249020103><hex:0248020103>や、レベル55で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「シーフスウェーズ」<hex:0249020103><hex:0248020103>、レベル76で修得する<hex:024804F201F403><hex:024904F201F503>「グラトニー」<hex:0249020103><hex:0248020103>などを実行できます。"
112,"特性<hex:024804F201F403><hex:024904F201F503>「シュラウドゲージ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>「シュラウドゲージ」<hex:0249020103><hex:0248020103>と<hex:02100103><hex:024804F201F403><hex:024904F201F503>「レムールシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>シュラウドゲージには“シュラウド”の蓄積状況が表示されます。<hex:02100103>シュラウドは特定のウェポンスキル実行時に蓄積され、シュラウドを消費することで<hex:024804F201F403><hex:024904F201F503>「レムールシュラウド」<hex:0249020103><hex:0248020103>を実行できます。"
113,"特性<hex:024804F201F403><hex:024904F201F503>「シュラウドゲージ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“シュラウド”<hex:0249020103><hex:0248020103>の蓄積状況を示す、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「シュラウドゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>シュラウドは特定のウェポンスキル実行時に蓄積され、シュラウドを消費することで、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「レムールシュラウド」<hex:0249020103><hex:0248020103>を実行できます。"
114,"レムール状態の効果時間と<hex:024804F201F403><hex:024904F201F503>“レムールソウル”<hex:0249020103><hex:0248020103>の蓄積状況を示す<hex:024804F201F403><hex:024904F201F503>「レムールシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>レムールソウルを消費することで<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ヴォイドリーパー」<hex:0249020103><hex:0248020103>やレベル90で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「コムニオ」<hex:0249020103><hex:0248020103>などを実行できます。"
115,"ソウルゲージ"
116,"レムールシンボル"
117,"エウクラシアシンボル"
118,"アダーゲージ"
119,"アクション<hex:024804F201F403><hex:024904F201F503>「エウクラシア」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>「エウクラシアシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>エウクラシアを実行すると<hex:024804F201F403><hex:024904F201F503>「ドシス」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ディアグノシス」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「プログノシス」<hex:0249020103><hex:0248020103>が強化され、アクションの効果内容が変化します。"
120,"特性<hex:024804F201F403><hex:024904F201F503>「アダーガル」<hex:0249020103><hex:0248020103>を修得したことで、自身に付与される<hex:024804F201F403><hex:024904F201F503>“アダーガル”<hex:0249020103><hex:0248020103>の付与数を示す<hex:024804F201F403><hex:024904F201F503>「アダーゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>アダーガルは一定時間が経過するたびに付与され、これを消費することで、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ドルオコレ」<hex:0249020103><hex:0248020103>やレベル50で修得する<hex:024804F201F403><hex:024904F201F503>「ケーラコレ」<hex:0249020103><hex:0248020103>を実行できます。"
121,"特性<hex:024804F201F403><hex:024904F201F503>「アダースティング」<hex:0249020103><hex:0248020103>を修得し、「アダーゲージ」に<hex:024804F201F403><hex:024904F201F503>“アダースティング”<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103><hex:024804F201F403><hex:024904F201F503>「エウクラシア・ディアグノシス」<hex:0249020103><hex:0248020103>によって対象に付与したバリアステータスがダメージを吸収して消滅するか、<hex:024804F201F403><hex:024904F201F503>「エウクラシア・プログノシス」<hex:0249020103><hex:0248020103>によって自身に付与したバリアステータスがダメージを吸収して消滅するとアダースティングが付与されます。<hex:02100103>アダースティングを消費することで<hex:024804F201F403><hex:024904F201F503>「トキシコン」<hex:0249020103><hex:0248020103>やレベル82で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トキシコンII」<hex:0249020103><hex:0248020103>を実行できます。"
122,"バランスゲージ/マナスタックシンボル"
123,"特性<hex:024804F201F403><hex:024904F201F503>「魔法剣効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>「マナスタックシンボル」<hex:0249020103><hex:0248020103>が表示されるように<hex:02100103>なりました。マナスタックは、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「エンリポスト」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エンツヴェルクハウ」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「エンルドゥブルマン」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エンムーリネ」<hex:0249020103><hex:0248020103>を<hex:02100103>実行することで付与されます。<hex:02100103>マナスタックを最大値まで付与することで、<hex:02100103>アクション<hex:024804F201F403><hex:024904F201F503>「ヴァルフレア」<hex:0249020103><hex:0248020103>やレベル70で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ヴァルホーリー」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103>マナスタックは魔法カテゴリのアクションを実行することで消費されます。"
124,"レムールシンボルにはレムール状態の効果時間と<hex:024804F201F403><hex:024904F201F503>「レムールソウル」<hex:0249020103><hex:0248020103>が<hex:02100103>表示されます。<hex:02100103>レムールソウルを消費することで<hex:024804F201F403><hex:024904F201F503>「ヴォイドリーパー」<hex:0249020103><hex:0248020103>やレベル90で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「コムニオ」<hex:0249020103><hex:0248020103>などを実行できます。"
125,"アクション<hex:024804F201F403><hex:024904F201F503>「双掌打」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“功力”<hex:0249020103><hex:0248020103>の蓄積状態を確認できる<hex:02100103><hex:024804F201F403><hex:024904F201F503>「象形拳シンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>「双掌打」やレベル30で修得する<hex:024804F201F403><hex:024904F201F503>「破砕拳」<hex:0249020103><hex:0248020103>、レベル50で修得する<hex:024804F201F403><hex:024904F201F503>「双竜脚」<hex:0249020103><hex:0248020103>を実行すると功力が付与されます。<hex:02100103>功力には<hex:024804F201F403><hex:024904F201F503>“壱の功力”<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>“弐の功力”<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>“参の功力”<hex:0249020103><hex:0248020103>があり、それぞれの功力に対応するウェポンスキルの威力を上昇させることができます。"
126,"特性<hex:024804F201F403><hex:024904F201F503>「紅の竜血」<hex:0249020103><hex:0248020103>を修得したことで、「竜血ゲージ」で<hex:024804F201F403><hex:024904F201F503>“紅の竜血”<hex:0249020103><hex:0248020103>の効果時間が確認できるようになりました！<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ゲイルスコグル」<hex:0249020103><hex:0248020103>を実行して紅の竜血状態となると自身の与ダメージが上昇し、強力なアクション<hex:024804F201F403><hex:024904F201F503>「ナーストレンド」<hex:0249020103><hex:0248020103>やレベル80で修得する<hex:024804F201F403><hex:024904F201F503>「スターダイバー」<hex:0249020103><hex:0248020103>を実行できます。"
127,"特性<hex:024804F201F403><hex:024904F201F503>「ランスマスタリーIII」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>「竜眼雷電」<hex:0249020103><hex:0248020103>および<hex:024804F201F403><hex:024904F201F503>「竜眼蒼穹」<hex:0249020103><hex:0248020103>の実行時に<hex:024804F201F403><hex:024904F201F503>“天竜眼”<hex:0249020103><hex:0248020103>が付与されるようになりました！<hex:02100103>天竜眼を最大値まで付与することで、アクション<hex:024804F201F403><hex:024904F201F503>「天竜点睛」<hex:0249020103><hex:0248020103>を実行できます。"
128,"特性<hex:024804F201F403><hex:024904F201F503>「ポリグロット効果アップII」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“ポリグロット”<hex:0249020103><hex:0248020103>の最大スタック数が3つに増加しました！<hex:02100103>エノキアンが発動し30秒が経過するごとにゲージ下部にある<hex:024804F201F403><hex:024904F201F503>クリスタル（ポリグロット）<hex:0249020103><hex:0248020103>が点灯し、アクション<hex:024804F201F403><hex:024904F201F503>「ファウル」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ゼノグロシー」<hex:0249020103><hex:0248020103>が実行可能となります。エノキアンの継続時間は、エレメンタルゲージ右下にあるタイマーによって30秒ごとに確認することができます。"
129,"特性<hex:024804F201F403><hex:024904F201F503>「アストラルファイア効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“アストラルソウル”<hex:0249020103><hex:0248020103>のスタック数を確認できる<hex:024804F201F403><hex:024904F201F503>「アストラルシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>アストラルソウルはアストラルファイア効果中に「ファイジャ」または「フレア」を実行すると付与され、最大スタック数まで付与された状態になると、強力なアクションである<hex:024804F201F403><hex:024904F201F503>「フレアスター」<hex:0249020103><hex:0248020103>を実行できます。"
130,"アストラルシンボル"
131,"特性<hex:024804F201F403><hex:024904F201F503>「サモン・バハムート効果アップII」<hex:0249020103><hex:0248020103>を修得したことで、アクション<hex:02100103><hex:024804F201F403><hex:024904F201F503>「サモン・ソルバハムート」<hex:0249020103><hex:0248020103>により<hex:024804F201F403><hex:024904F201F503>“ソルバハムート”<hex:0249020103><hex:0248020103>を召喚できるようになりました。サモン・ソルバハムート中はトランスゲージに「ソルバハムート」の残り顕現時間が表示されます。<hex:02100103>アクション「サモン・ソルバハムート」を実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>また、サモン・ソルバハムート中は、「ルインガ」が<hex:024804F201F403><hex:024904F201F503>「アンブラルインパルス」<hex:0249020103><hex:0248020103>に、「トライディザスター」が<hex:024804F201F403><hex:024904F201F503>「アンブラルフレア」<hex:0249020103><hex:0248020103>に、さらに「アストラルフロウ」が<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ソルフレア」<hex:0249020103><hex:0248020103>にそれぞれ変化します。"
